50 , 0.5 , 0.0
100 , 4.6 , 0.0
150 , 9.2 , 0.0
200 , 11.0 , 0.0
250 , 12.2 , 0.0
300 , 13.900000000000002 , 0.7194244604316548
350 , 15.299999999999999 , 0.6535947712418301
400 , 17.9 , 0.5586592178770949
450 , 20.8 , 0.4807692307692308
500 , 24.0 , 0.4166666666666667
550 , 26.6 , 0.37593984962406013
600 , 29.9 , 0.33444816053511706
650 , 33.0 , 0.30303030303030304
700 , 35.199999999999996 , 0.8522727272727272
750 , 35.699999999999996 , 0.8403361344537815
800 , 38.6 , 1.2953367875647668
850 , 39.300000000000004 , 1.5267175572519083
900 , 39.800000000000004 , 1.7587939698492463
950 , 40.5 , 1.728395061728395
1000 , 41.099999999999994 , 2.18978102189781
1050 , 41.6 , 2.403846153846154
1100 , 42.5 , 2.3529411764705883
1150 , 43.7 , 2.517162471395881
1200 , 44.1 , 2.494331065759637
1250 , 44.7 , 2.460850111856823
1300 , 45.5 , 2.6373626373626373
1350 , 45.9 , 2.6143790849673203
1400 , 46.5 , 3.010752688172043
1450 , 47.0 , 3.1914893617021276
1500 , 47.5 , 3.1578947368421053
1550 , 48.0 , 3.125
1600 , 48.4 , 3.0991735537190084
1650 , 48.8 , 3.0737704918032787
1700 , 50.9 , 2.9469548133595285
1750 , 51.800000000000004 , 2.8957528957528957
1800 , 52.800000000000004 , 2.840909090909091
1850 , 54.2 , 2.7675276752767526
1900 , 55.400000000000006 , 2.707581227436823
1950 , 56.2 , 2.6690391459074734
2000 , 57.599999999999994 , 2.7777777777777777
2050 , 58.599999999999994 , 2.7303754266211606
2100 , 59.9 , 2.671118530884808
2150 , 61.8 , 2.750809061488673
2200 , 64.2 , 2.803738317757009
2250 , 65.9 , 2.8831562974203337
2300 , 68.4 , 2.923976608187134
2350 , 69.89999999999999 , 2.8612303290414878
2400 , 71.8 , 2.785515320334262
2450 , 73.3 , 2.8649386084583903
2500 , 76.0 , 3.1578947368421053
2550 , 76.7 , 3.129074315514994
2600 , 78.2 , 3.324808184143223
2650 , 79.3 , 3.4047919293820934
2700 , 79.3 , 3.4047919293820934
2750 , 80.10000000000001 , 3.3707865168539324
2800 , 81.2 , 3.32512315270936
2850 , 81.39999999999999 , 3.43980343980344
2900 , 81.39999999999999 , 3.3169533169533167
2950 , 81.39999999999999 , 3.3169533169533167
3000 , 81.39999999999999 , 3.3169533169533167
3050 , 81.39999999999999 , 3.3169533169533167
3100 , 82.6 , 3.389830508474576
3150 , 87.2 , 4.013761467889909
3200 , 89.2 , 4.147982062780269
3250 , 89.4 , 4.138702460850112
3300 , 89.4 , 4.138702460850112
3350 , 89.4 , 4.138702460850112
3400 , 89.4 , 4.138702460850112
3450 , 89.4 , 4.138702460850112
3500 , 89.4 , 4.138702460850112
3550 , 89.5 , 4.245810055865921
3600 , 90.0 , 4.333333333333334
3650 , 90.0 , 4.333333333333334
3700 , 90.0 , 4.333333333333334
3750 , 90.0 , 4.333333333333334
3800 , 90.10000000000001 , 4.328523862375139
3850 , 91.7 , 4.471101417666303
3900 , 91.8 , 4.466230936819173
3950 , 91.8 , 4.466230936819173
4000 , 91.9 , 4.461371055495103
4050 , 91.9 , 4.461371055495103
4100 , 92.0 , 4.456521739130435
4150 , 92.0 , 4.456521739130435
4200 , 92.0 , 4.456521739130435
4250 , 92.0 , 4.456521739130435
4300 , 92.0 , 4.456521739130435
4350 , 92.0 , 4.456521739130435
4400 , 92.30000000000001 , 4.442036836403034
4450 , 92.30000000000001 , 4.442036836403034
4500 , 92.30000000000001 , 4.442036836403034
4550 , 92.30000000000001 , 4.442036836403034
4600 , 92.30000000000001 , 4.442036836403034
4650 , 92.30000000000001 , 4.442036836403034
4700 , 92.30000000000001 , 4.442036836403034
4750 , 92.80000000000001 , 4.525862068965517
4800 , 93.2 , 4.6137339055794
4850 , 94.3 , 4.559915164369035
4900 , 95.1 , 4.52155625657203
4950 , 95.1 , 4.52155625657203
5000 , 95.1 , 4.52155625657203
