50 , 2.5 , 0.0
100 , 4.8 , 0.0
150 , 7.000000000000001 , 0.0
200 , 13.600000000000001 , 0.0
250 , 17.2 , 0.0
300 , 20.8 , 0.0
350 , 24.5 , 0.0
400 , 27.500000000000004 , 0.0
450 , 30.0 , 0.0
500 , 32.2 , 0.0
550 , 34.1 , 0.0
600 , 36.6 , 0.0
650 , 38.6 , 0.0
700 , 40.8 , 0.0
750 , 42.8 , 0.0
800 , 45.2 , 0.0
850 , 47.5 , 0.0
900 , 49.8 , 0.0
950 , 52.300000000000004 , 0.0
1000 , 54.50000000000001 , 0.0
1050 , 56.99999999999999 , 0.0
1100 , 59.0 , 0.0
1150 , 61.1 , 0.0
1200 , 62.9 , 0.0
1250 , 65.0 , 0.0
1300 , 67.2 , 0.0
1350 , 69.39999999999999 , 0.0
1400 , 71.3 , 0.0
1450 , 73.4 , 0.0
1500 , 75.5 , 0.0
1550 , 77.5 , 0.0
1600 , 79.4 , 0.0
1650 , 81.10000000000001 , 0.0
1700 , 82.3 , 0.0
1750 , 83.8 , 0.0
1800 , 85.39999999999999 , 0.0
1850 , 86.7 , 0.0
1900 , 88.2 , 0.0
1950 , 90.0 , 0.0
2000 , 91.0 , 0.0
2050 , 92.30000000000001 , 0.0
2100 , 93.4 , 0.0
2150 , 94.19999999999999 , 0.0
2200 , 95.5 , 0.0
2250 , 97.0 , 0.0
2300 , 97.8 , 0.0
2350 , 98.6 , 0.0
2400 , 99.4 , 0.0
2450 , 99.7 , 0.0
2500 , 99.7 , 0.0
2550 , 99.7 , 0.0
2600 , 99.7 , 0.0
2650 , 99.7 , 0.0
2700 , 99.7 , 0.0
2750 , 99.7 , 0.0
2800 , 99.7 , 0.0
2850 , 99.7 , 0.0
2900 , 99.7 , 0.0
2950 , 99.7 , 0.0
3000 , 99.7 , 0.0
3050 , 99.7 , 0.0
3100 , 99.7 , 0.0
3150 , 99.7 , 0.0
3200 , 99.7 , 0.0
3250 , 99.7 , 0.0
3300 , 99.7 , 0.0
3350 , 99.7 , 0.0
3400 , 99.7 , 0.0
3450 , 99.7 , 0.0
3500 , 99.7 , 0.0
3550 , 99.7 , 0.0
3600 , 99.7 , 0.0
3650 , 99.7 , 0.0
3700 , 99.7 , 0.0
3750 , 99.7 , 0.0
3800 , 99.7 , 0.0
3850 , 99.7 , 0.0
3900 , 99.7 , 0.0
3950 , 99.7 , 0.0
4000 , 99.7 , 0.0
4050 , 99.7 , 0.0
4100 , 99.7 , 0.0
4150 , 99.7 , 0.0
4200 , 99.7 , 0.0
4250 , 99.7 , 0.0
4300 , 99.7 , 0.0
4350 , 99.7 , 0.0
4400 , 99.7 , 0.0
4450 , 99.7 , 0.0
4500 , 99.7 , 0.0
4550 , 99.7 , 0.0
4600 , 99.7 , 0.0
4650 , 99.7 , 0.0
4700 , 99.7 , 0.0
4750 , 99.7 , 0.0
4800 , 99.7 , 0.0
4850 , 99.7 , 0.0
4900 , 99.7 , 0.0
4950 , 99.7 , 0.0
5000 , 99.7 , 0.0
