50 , 1.3 , 0.0
100 , 5.4 , 16.666666666666664
150 , 16.7 , 40.119760479041915
200 , 23.599999999999998 , 29.66101694915254
250 , 30.8 , 24.350649350649352
300 , 35.9 , 22.284122562674096
350 , 38.3 , 21.409921671018274
400 , 40.400000000000006 , 20.544554455445542
450 , 41.9 , 20.763723150357997
500 , 43.1 , 19.489559164733176
550 , 44.1 , 18.820861678004537
600 , 46.9 , 17.48400852878465
650 , 51.1 , 16.046966731898237
700 , 54.2 , 15.867158671586715
750 , 55.300000000000004 , 15.18987341772152
800 , 59.5 , 14.6218487394958
850 , 63.7 , 13.657770800627944
900 , 67.9 , 12.960235640648014
950 , 71.8 , 12.395543175487465
1000 , 74.1 , 12.010796221322536
1050 , 76.7 , 11.603650586701434
1100 , 79.3 , 11.223203026481714
1150 , 81.89999999999999 , 10.989010989010989
1200 , 83.6 , 10.885167464114833
1250 , 85.7 , 10.73512252042007
1300 , 88.7 , 10.4847801578354
1350 , 92.2 , 10.629067245119305
1400 , 93.4 , 10.492505353319057
1450 , 93.8 , 10.44776119402985
1500 , 97.0 , 10.206185567010309
1550 , 97.5 , 10.153846153846153
1600 , 97.89999999999999 , 10.112359550561797
1650 , 97.89999999999999 , 10.112359550561797
1700 , 97.7 , 9.723643807574208
1750 , 97.8 , 9.713701431492842
1800 , 97.89999999999999 , 9.601634320735444
1850 , 97.89999999999999 , 9.090909090909092
1900 , 97.8 , 8.69120654396728
1950 , 97.8 , 8.384458077709612
2000 , 98.0 , 7.551020408163265
2050 , 98.3 , 7.527975584944049
2100 , 98.1 , 7.135575942915392
2150 , 98.1 , 6.727828746177369
2200 , 98.1 , 6.116207951070336
2250 , 98.2 , 5.8044806517311605
2300 , 98.3 , 4.984740590030519
2350 , 98.3 , 4.679552390640895
2400 , 98.0 , 4.183673469387755
2450 , 98.4 , 4.166666666666666
2500 , 98.5 , 3.9593908629441623
2550 , 98.3 , 3.458799593082401
2600 , 98.3 , 3.458799593082401
2650 , 98.4 , 3.353658536585366
2700 , 98.4 , 3.353658536585366
2750 , 98.4 , 3.353658536585366
2800 , 98.5 , 3.3502538071065993
2850 , 98.5 , 3.3502538071065993
2900 , 98.5 , 3.3502538071065993
2950 , 98.5 , 3.3502538071065993
3000 , 98.4 , 3.2520325203252036
3050 , 98.4 , 3.2520325203252036
3100 , 98.4 , 3.048780487804878
3150 , 98.3 , 3.0518819938962363
3200 , 98.4 , 3.048780487804878
3250 , 98.3 , 3.1536113936927768
3300 , 98.3 , 3.1536113936927768
3350 , 98.4 , 3.048780487804878
3400 , 98.4 , 3.048780487804878
3450 , 98.3 , 3.0518819938962363
3500 , 98.2 , 3.054989816700611
3550 , 98.3 , 2.950152594099695
3600 , 98.3 , 2.950152594099695
3650 , 98.4 , 2.9471544715447155
3700 , 98.4 , 2.9471544715447155
3750 , 98.5 , 2.9441624365482233
3800 , 98.5 , 2.9441624365482233
3850 , 98.4 , 2.9471544715447155
3900 , 98.5 , 2.7411167512690358
3950 , 98.5 , 2.7411167512690358
4000 , 98.5 , 2.7411167512690358
4050 , 98.5 , 2.6395939086294415
4100 , 98.5 , 2.6395939086294415
4150 , 98.5 , 2.6395939086294415
4200 , 98.5 , 2.6395939086294415
4250 , 98.5 , 2.6395939086294415
4300 , 98.5 , 2.6395939086294415
4350 , 98.2 , 2.6476578411405294
4400 , 98.5 , 2.6395939086294415
4450 , 98.4 , 2.642276422764228
4500 , 98.5 , 2.7411167512690358
4550 , 99.6 , 2.9116465863453818
4600 , 99.5 , 2.9145728643216082
4650 , 99.4 , 2.8169014084507045
4700 , 99.6 , 2.9116465863453818
4750 , 99.6 , 2.8112449799196786
4800 , 99.6 , 2.8112449799196786
4850 , 99.6 , 2.8112449799196786
4900 , 99.5 , 2.814070351758794
4950 , 99.5 , 2.814070351758794
5000 , 99.4 , 2.9175050301810868
