50 , 0.32608695652173914 , 0.0
100 , 0.7608695652173914 , 0.0
150 , 1.3043478260869565 , 0.0
200 , 1.956521739130435 , 0.0
250 , 3.369565217391304 , 0.0
300 , 4.891304347826087 , 0.0
350 , 6.195652173913044 , 0.0
400 , 7.608695652173914 , 0.0
450 , 9.021739130434783 , 0.0
500 , 10.543478260869566 , 0.0
550 , 12.065217391304348 , 0.0
600 , 13.369565217391305 , 0.0
650 , 14.891304347826088 , 0.0
700 , 16.08695652173913 , 0.0
750 , 17.717391304347828 , 0.0
800 , 20.543478260869566 , 0.5291005291005291
850 , 23.043478260869566 , 0.9433962264150944
900 , 26.413043478260867 , 0.823045267489712
950 , 29.891304347826086 , 2.181818181818182
1000 , 36.08695652173913 , 2.4096385542168677
1050 , 41.08695652173913 , 3.439153439153439
1100 , 42.173913043478265 , 3.350515463917526
1150 , 43.47826086956522 , 3.25
1200 , 44.67391304347826 , 3.1630170316301705
1250 , 46.08695652173913 , 3.0660377358490565
1300 , 47.28260869565217 , 2.9885057471264367
1350 , 49.02173913043478 , 2.882483370288248
1400 , 50.54347826086957 , 2.795698924731183
1450 , 52.71739130434783 , 2.6804123711340204
1500 , 55.21739130434783 , 2.559055118110236
1550 , 56.52173913043478 , 2.5
1600 , 59.56521739130435 , 2.5547445255474455
1650 , 60.97826086956522 , 2.4955436720142603
1700 , 62.93478260869565 , 2.763385146804836
1750 , 64.78260869565217 , 2.684563758389262
1800 , 66.08695652173913 , 2.631578947368421
1850 , 68.80434782608695 , 2.527646129541864
1900 , 71.41304347826087 , 2.43531202435312
1950 , 73.69565217391305 , 2.359882005899705
2000 , 75.32608695652175 , 2.3088023088023086
2050 , 75.76086956521739 , 2.295552367288379
2100 , 76.41304347826086 , 2.275960170697013
2150 , 77.82608695652173 , 2.2346368715083798
2200 , 82.3913043478261 , 2.1108179419525066
2250 , 87.28260869565217 , 2.1170610211706102
2300 , 90.8695652173913 , 2.15311004784689
2350 , 93.15217391304348 , 2.100350058343057
2400 , 95.86956521739131 , 2.1541950113378685
2450 , 96.6304347826087 , 2.1372328458942635
2500 , 97.3913043478261 , 2.1205357142857144
2550 , 97.82608695652173 , 2.111111111111111
2600 , 98.15217391304348 , 2.104097452934662
2650 , 98.69565217391305 , 2.092511013215859
2700 , 98.47826086956522 , 1.9867549668874174
2750 , 98.58695652173914 , 1.9845644983461963
2800 , 98.80434782608695 , 1.9801980198019802
2850 , 99.02173913043478 , 1.9758507135016465
2900 , 99.34782608695653 , 1.9693654266958425
2950 , 99.34782608695653 , 1.8599562363238513
3000 , 99.23913043478261 , 1.7524644030668126
3050 , 99.34782608695653 , 1.75054704595186
3100 , 99.56521739130434 , 1.7467248908296942
3150 , 99.56521739130434 , 1.7467248908296942
3200 , 99.67391304347825 , 1.7448200654307526
3250 , 99.78260869565217 , 1.7429193899782136
3300 , 99.78260869565217 , 1.7429193899782136
3350 , 99.56521739130434 , 1.5283842794759825
3400 , 99.67391304347825 , 1.1995637949836424
3450 , 99.67391304347825 , 1.1995637949836424
3500 , 99.67391304347825 , 1.1995637949836424
3550 , 99.78260869565217 , 1.0893246187363834
3600 , 99.78260869565217 , 1.0893246187363834
3650 , 99.78260869565217 , 1.1982570806100217
3700 , 99.78260869565217 , 1.0893246187363834
3750 , 99.67391304347825 , 1.0905125408942202
3800 , 99.78260869565217 , 1.0893246187363834
3850 , 99.78260869565217 , 1.0893246187363834
3900 , 99.78260869565217 , 1.0893246187363834
3950 , 99.67391304347825 , 0.9814612868047983
4000 , 99.56521739130434 , 0.9825327510917031
4050 , 99.56521739130434 , 0.8733624454148471
4100 , 99.67391304347825 , 0.8724100327153763
4150 , 99.67391304347825 , 0.8724100327153763
4200 , 99.78260869565217 , 0.8714596949891068
4250 , 99.67391304347825 , 0.8724100327153763
4300 , 99.67391304347825 , 0.9814612868047983
4350 , 99.78260869565217 , 0.9803921568627451
4400 , 99.78260869565217 , 0.9803921568627451
4450 , 99.78260869565217 , 0.9803921568627451
4500 , 99.78260869565217 , 0.9803921568627451
4550 , 99.78260869565217 , 0.9803921568627451
4600 , 99.78260869565217 , 0.9803921568627451
4650 , 99.78260869565217 , 0.9803921568627451
4700 , 99.78260869565217 , 0.9803921568627451
4750 , 99.78260869565217 , 0.9803921568627451
4800 , 99.78260869565217 , 0.9803921568627451
4850 , 99.78260869565217 , 0.9803921568627451
4900 , 99.78260869565217 , 0.9803921568627451
4950 , 99.78260869565217 , 0.9803921568627451
5000 , 99.78260869565217 , 0.9803921568627451
