50 , 0.3 , 0.0
100 , 0.7000000000000001 , 0.0
150 , 1.5 , 0.0
200 , 12.6 , 42.857142857142854
250 , 20.1 , 30.845771144278604
300 , 26.400000000000002 , 25.37878787878788
350 , 33.4 , 20.958083832335326
400 , 39.6 , 19.19191919191919
450 , 43.4 , 18.433179723502306
500 , 47.4 , 16.877637130801688
550 , 54.6 , 14.835164835164836
600 , 58.8 , 14.1156462585034
650 , 61.4 , 13.843648208469055
700 , 64.0 , 13.593749999999998
750 , 64.9 , 13.559322033898304
800 , 65.9 , 13.353566009104703
850 , 67.4 , 13.204747774480714
900 , 68.4 , 13.011695906432749
950 , 69.3 , 12.842712842712842
1000 , 71.8 , 12.395543175487465
1050 , 74.1 , 12.145748987854251
1100 , 75.6 , 11.904761904761903
1150 , 76.9 , 11.703511053315994
1200 , 78.5 , 11.59235668789809
1250 , 79.4 , 11.460957178841308
1300 , 80.60000000000001 , 11.29032258064516
1350 , 82.3 , 11.178614823815309
1400 , 84.6 , 11.11111111111111
1450 , 85.9 , 11.059371362048893
1500 , 86.5 , 10.982658959537572
1550 , 87.3 , 10.882016036655212
1600 , 87.8 , 10.82004555808656
1650 , 90.10000000000001 , 10.543840177580465
1700 , 91.2 , 10.416666666666668
1750 , 92.60000000000001 , 10.367170626349893
1800 , 93.89999999999999 , 10.33013844515442
1850 , 94.3 , 10.286320254506894
1900 , 95.19999999999999 , 10.1890756302521
1950 , 95.7 , 10.344827586206897
2000 , 96.3 , 10.384215991692628
2050 , 96.8 , 10.330578512396695
2100 , 97.2 , 10.2880658436214
2150 , 97.6 , 10.245901639344263
2200 , 98.1 , 10.19367991845056
2250 , 98.4 , 10.16260162601626
2300 , 98.6 , 10.141987829614605
2350 , 98.9 , 10.111223458038422
2400 , 99.1 , 10.090817356205854
2450 , 99.2 , 10.080645161290322
2500 , 99.4 , 10.06036217303823
2550 , 99.5 , 10.050251256281408
2600 , 99.7 , 10.030090270812437
2650 , 99.7 , 10.030090270812437
2700 , 99.7 , 10.030090270812437
2750 , 99.7 , 9.929789368104313
2800 , 99.7 , 9.929789368104313
2850 , 99.7 , 9.929789368104313
2900 , 99.7 , 9.929789368104313
2950 , 99.7 , 9.929789368104313
3000 , 99.7 , 9.929789368104313
3050 , 99.7 , 9.929789368104313
3100 , 99.7 , 9.929789368104313
3150 , 99.7 , 9.929789368104313
3200 , 99.7 , 9.929789368104313
3250 , 99.7 , 9.929789368104313
3300 , 99.7 , 9.929789368104313
3350 , 99.7 , 9.929789368104313
3400 , 99.7 , 9.929789368104313
3450 , 99.7 , 9.929789368104313
3500 , 99.7 , 9.929789368104313
3550 , 99.7 , 9.929789368104313
3600 , 99.7 , 9.929789368104313
3650 , 99.7 , 9.929789368104313
3700 , 99.7 , 9.929789368104313
3750 , 99.7 , 9.929789368104313
3800 , 99.7 , 9.929789368104313
3850 , 99.7 , 9.929789368104313
3900 , 99.7 , 9.929789368104313
3950 , 99.7 , 9.929789368104313
4000 , 99.7 , 9.929789368104313
4050 , 99.7 , 9.929789368104313
4100 , 99.7 , 9.929789368104313
4150 , 99.7 , 9.929789368104313
4200 , 99.7 , 9.929789368104313
4250 , 99.7 , 9.929789368104313
4300 , 99.7 , 9.929789368104313
4350 , 99.7 , 9.929789368104313
4400 , 99.7 , 9.929789368104313
4450 , 99.7 , 9.929789368104313
4500 , 99.7 , 9.929789368104313
4550 , 99.7 , 9.929789368104313
4600 , 99.7 , 9.929789368104313
4650 , 99.7 , 9.929789368104313
4700 , 99.7 , 9.929789368104313
4750 , 99.7 , 9.929789368104313
4800 , 99.7 , 9.929789368104313
4850 , 99.7 , 9.929789368104313
4900 , 99.7 , 9.929789368104313
4950 , 99.7 , 9.929789368104313
5000 , 99.7 , 9.929789368104313
