50 , 0.08571428571428572 , 0.0
100 , 0.2 , 0.0
150 , 3.8857142857142852 , 2.2058823529411766
200 , 5.3428571428571425 , 1.6042780748663104
250 , 5.542857142857143 , 1.5463917525773196
300 , 6.0 , 1.4285714285714286
350 , 6.371428571428571 , 1.345291479820628
400 , 6.771428571428571 , 1.2658227848101267
450 , 7.171428571428572 , 1.1952191235059761
500 , 8.885714285714286 , 1.2861736334405145
550 , 10.371428571428572 , 1.3774104683195594
600 , 11.657142857142858 , 1.2254901960784315
650 , 12.485714285714286 , 1.3729977116704806
700 , 13.285714285714286 , 1.2903225806451613
750 , 13.82857142857143 , 1.2396694214876034
800 , 14.399999999999999 , 1.1904761904761905
850 , 15.428571428571427 , 1.1111111111111112
900 , 17.57142857142857 , 0.975609756097561
950 , 19.8 , 1.0101010101010102
1000 , 21.6 , 0.9259259259259258
1050 , 22.228571428571428 , 1.0282776349614395
1100 , 23.285714285714285 , 1.4723926380368098
1150 , 25.71428571428571 , 2.0
1200 , 26.82857142857143 , 2.8753993610223643
1250 , 28.34285714285714 , 3.125
1300 , 29.85714285714286 , 3.349282296650718
1350 , 32.17142857142857 , 4.529307282415631
1400 , 35.34285714285714 , 4.203718674211803
1450 , 39.885714285714286 , 3.7249283667621778
1500 , 45.0 , 3.7460317460317456
1550 , 48.6 , 3.4685479129923578
1600 , 51.74285714285715 , 3.2578685808945336
1650 , 52.57142857142857 , 3.260869565217391
1700 , 55.971428571428575 , 3.215926493108729
1750 , 59.68571428571428 , 3.5423647678314985
1800 , 61.05714285714286 , 3.7903603182030885
1850 , 62.228571428571435 , 3.8567493112947657
1900 , 62.771428571428565 , 3.8689121529358217
1950 , 63.171428571428564 , 3.844414292175486
2000 , 63.628571428571426 , 3.8616973506960037
2050 , 64.14285714285714 , 3.875278396436525
2100 , 65.57142857142857 , 3.8344226579520697
2150 , 68.74285714285713 , 3.7822111388196173
2200 , 73.91428571428571 , 4.0201005025125625
2250 , 76.02857142857142 , 3.9458850056369785
2300 , 80.0 , 4.035714285714286
2350 , 83.54285714285714 , 3.9329685362517104
2400 , 88.05714285714285 , 4.023361453601558
2450 , 89.54285714285714 , 4.0842373962986604
2500 , 89.74285714285715 , 4.075135307226998
2550 , 89.82857142857142 , 4.071246819338422
2600 , 90.0 , 4.063492063492063
2650 , 90.37142857142857 , 4.046791021182422
2700 , 91.37142857142857 , 4.002501563477173
2750 , 92.17142857142858 , 3.967761934283943
2800 , 92.31428571428572 , 3.961621788919839
2850 , 92.45714285714286 , 3.955500618046971
2900 , 92.65714285714286 , 3.9469626888683313
2950 , 92.97142857142858 , 3.9336201598033185
3000 , 93.2 , 3.9239730226854688
3050 , 93.42857142857143 , 3.914373088685015
3100 , 93.60000000000001 , 3.907203907203907
3150 , 93.77142857142857 , 3.9000609384521634
3200 , 93.91428571428571 , 3.8941283845451777
3250 , 94.08571428571429 , 3.887033100516247
3300 , 94.25714285714287 , 3.8799636253410124
3350 , 95.02857142857142 , 3.848466626578473
3400 , 95.37142857142857 , 3.834631515877771
3450 , 95.54285714285714 , 3.827751196172249
3500 , 95.68571428571428 , 3.822036428784712
3550 , 95.74285714285715 , 3.819755296926291
3600 , 95.74285714285715 , 3.819755296926291
3650 , 95.74285714285715 , 3.819755296926291
3700 , 95.74285714285715 , 3.819755296926291
3750 , 95.74285714285715 , 3.819755296926291
3800 , 95.74285714285715 , 3.819755296926291
3850 , 95.77142857142857 , 3.8186157517899764
3900 , 95.77142857142857 , 3.8186157517899764
3950 , 95.77142857142857 , 3.8186157517899764
4000 , 95.8 , 3.817476886370415
4050 , 96.39999999999999 , 3.882631890930646
4100 , 98.88571428571429 , 3.958393527882115
4150 , 99.77142857142857 , 3.980526918671248
4200 , 99.88571428571429 , 3.9759725400457664
4250 , 99.88571428571429 , 3.9759725400457664
4300 , 99.88571428571429 , 3.9759725400457664
4350 , 99.88571428571429 , 3.9759725400457664
4400 , 99.88571428571429 , 3.9759725400457664
4450 , 99.88571428571429 , 3.9759725400457664
4500 , 99.88571428571429 , 3.9759725400457664
4550 , 99.88571428571429 , 3.9759725400457664
4600 , 99.88571428571429 , 3.9759725400457664
4650 , 99.88571428571429 , 3.9759725400457664
4700 , 99.88571428571429 , 3.9759725400457664
4750 , 99.88571428571429 , 3.9759725400457664
4800 , 99.88571428571429 , 3.9759725400457664
4850 , 99.88571428571429 , 3.9759725400457664
4900 , 99.88571428571429 , 3.9759725400457664
4950 , 99.88571428571429 , 3.9759725400457664
5000 , 99.88571428571429 , 3.9759725400457664
