50 , 0.3 , 0.0
100 , 0.8999999999999999 , 0.0
150 , 2.4 , 0.0
200 , 3.0 , 0.0
250 , 7.3999999999999995 , 5.405405405405405
300 , 13.900000000000002 , 2.877697841726619
350 , 19.2 , 5.208333333333334
400 , 23.7 , 5.485232067510549
450 , 28.299999999999997 , 4.946996466431095
500 , 32.2 , 5.590062111801243
550 , 37.0 , 5.9459459459459465
600 , 45.5 , 5.934065934065933
650 , 52.400000000000006 , 5.343511450381679
700 , 58.3 , 5.317324185248713
750 , 61.1 , 5.564648117839607
800 , 64.8 , 5.246913580246913
850 , 65.9 , 5.159332321699544
900 , 70.89999999999999 , 4.795486600846263
950 , 73.8 , 5.149051490514905
1000 , 75.9 , 5.138339920948617
1050 , 77.2 , 5.051813471502591
1100 , 79.4 , 5.163727959697733
1150 , 81.10000000000001 , 5.178791615289765
1200 , 81.69999999999999 , 5.018359853121175
1250 , 82.3 , 4.981773997569866
1300 , 83.1 , 4.9338146811071
1350 , 84.5 , 4.85207100591716
1400 , 86.7 , 5.074971164936563
1450 , 88.1 , 4.994324631101021
1500 , 89.3 , 4.8152295632698765
1550 , 90.3 , 4.87264673311185
1600 , 91.7 , 4.79825517993457
1650 , 92.2 , 4.772234273318872
1700 , 92.9 , 4.736275565123789
1750 , 94.39999999999999 , 4.661016949152542
1800 , 95.3 , 4.72193074501574
1850 , 96.0 , 4.791666666666667
1900 , 96.6 , 4.658385093167702
1950 , 97.3 , 4.6248715313463515
2000 , 97.5 , 4.41025641025641
2050 , 97.6 , 4.30327868852459
2100 , 97.8 , 4.294478527607362
2150 , 98.3 , 4.27263479145473
2200 , 98.7 , 4.25531914893617
2250 , 99.1 , 4.238143289606458
2300 , 99.0 , 4.040404040404041
2350 , 99.1 , 4.036326942482341
2400 , 99.0 , 3.6363636363636362
2450 , 99.0 , 3.6363636363636362
2500 , 99.1 , 3.5317860746720484
2550 , 99.2 , 3.5282258064516134
2600 , 99.1 , 3.4308779011099895
2650 , 99.1 , 3.3299697275479314
2700 , 99.1 , 3.229061553985873
2750 , 99.0 , 3.2323232323232323
2800 , 99.3 , 3.2225579053373616
2850 , 99.2 , 3.024193548387097
2900 , 99.2 , 3.024193548387097
2950 , 99.1 , 3.027245206861756
3000 , 99.1 , 3.027245206861756
3050 , 99.1 , 2.9263370332996974
3100 , 99.3 , 2.920443101711984
3150 , 99.2 , 2.9233870967741935
3200 , 99.3 , 3.0211480362537766
3250 , 99.3 , 3.0211480362537766
3300 , 99.3 , 2.920443101711984
3350 , 99.3 , 2.920443101711984
3400 , 99.3 , 2.920443101711984
3450 , 99.2 , 2.9233870967741935
3500 , 99.3 , 2.8197381671701915
3550 , 99.3 , 2.8197381671701915
3600 , 99.3 , 2.8197381671701915
3650 , 98.9 , 2.8311425682507583
3700 , 99.0 , 2.8282828282828283
3750 , 99.3 , 2.719033232628399
3800 , 99.1 , 2.7245206861755804
3850 , 99.3 , 2.719033232628399
3900 , 99.2 , 2.620967741935484
3950 , 99.8 , 2.6052104208416833
4000 , 99.8 , 2.50501002004008
4050 , 99.9 , 2.5025025025025025
4100 , 99.8 , 2.50501002004008
4150 , 99.8 , 2.50501002004008
4200 , 99.9 , 2.5025025025025025
4250 , 99.9 , 2.5025025025025025
4300 , 99.9 , 2.5025025025025025
4350 , 99.9 , 2.5025025025025025
4400 , 99.8 , 2.50501002004008
4450 , 99.9 , 2.5025025025025025
4500 , 99.9 , 2.5025025025025025
4550 , 99.8 , 2.3046092184368736
4600 , 99.9 , 2.3023023023023024
4650 , 99.9 , 2.3023023023023024
4700 , 99.9 , 2.2022022022022023
4750 , 99.8 , 2.2044088176352705
4800 , 99.8 , 2.2044088176352705
4850 , 99.8 , 2.3046092184368736
4900 , 99.9 , 2.2022022022022023
4950 , 99.8 , 2.2044088176352705
5000 , 99.9 , 2.2022022022022023
