50 , 0.8285714285714285 , 0.0
100 , 1.6285714285714286 , 0.0
150 , 2.457142857142857 , 0.0
200 , 3.2285714285714286 , 0.0
250 , 3.9142857142857146 , 0.0
300 , 4.714285714285714 , 0.0
350 , 8.885714285714286 , 3.858520900321544
400 , 13.542857142857143 , 2.9535864978902953
450 , 14.914285714285713 , 2.681992337164751
500 , 16.857142857142858 , 2.3728813559322033
550 , 20.285714285714285 , 1.971830985915493
600 , 21.142857142857142 , 1.891891891891892
650 , 21.885714285714286 , 1.8276762402088773
700 , 22.714285714285715 , 1.7610062893081762
750 , 23.514285714285716 , 1.701093560145808
800 , 24.257142857142856 , 1.6489988221436984
850 , 25.057142857142857 , 1.596351197263398
900 , 25.8 , 1.550387596899225
950 , 26.6 , 1.5037593984962405
1000 , 27.45714285714286 , 1.45681581685744
1050 , 28.828571428571433 , 1.3875123885034688
1100 , 30.314285714285717 , 1.3195098963242224
1150 , 31.085714285714282 , 1.2867647058823528
1200 , 31.82857142857143 , 1.2567324955116697
1250 , 32.628571428571426 , 1.2259194395796849
1300 , 34.25714285714286 , 1.1676396997497915
1350 , 36.34285714285714 , 1.10062893081761
1400 , 41.34285714285714 , 1.0366275051831375
1450 , 58.34285714285714 , 1.2732615083251715
1500 , 66.74285714285715 , 1.327054794520548
1550 , 75.62857142857143 , 1.5867019267094824
1600 , 80.11428571428571 , 1.6048502139800285
1650 , 83.08571428571429 , 1.7881705639614855
1700 , 90.34285714285714 , 2.0872865275142316
1750 , 93.4 , 2.2636892015907004
1800 , 94.19999999999999 , 2.305125872004853
1850 , 94.57142857142857 , 2.29607250755287
1900 , 94.74285714285713 , 2.3220747889022917
1950 , 95.57142857142857 , 2.4215246636771304
2000 , 96.6 , 2.4253179532682636
2050 , 97.37142857142858 , 2.464788732394366
2100 , 97.42857142857143 , 2.434017595307918
2150 , 97.6 , 2.429742388758782
2200 , 97.6 , 2.429742388758782
2250 , 99.74285714285715 , 2.52076768834145
2300 , 99.77142857142857 , 2.520045819014891
2350 , 99.77142857142857 , 2.520045819014891
2400 , 99.77142857142857 , 2.520045819014891
2450 , 99.77142857142857 , 2.520045819014891
2500 , 99.77142857142857 , 2.520045819014891
2550 , 99.77142857142857 , 2.520045819014891
2600 , 99.77142857142857 , 2.520045819014891
2650 , 99.8 , 2.519324363011738
2700 , 99.8 , 2.519324363011738
2750 , 99.8 , 2.519324363011738
2800 , 99.8 , 2.519324363011738
2850 , 99.82857142857144 , 2.5186033199771036
2900 , 99.82857142857144 , 2.5186033199771036
2950 , 99.82857142857144 , 2.5186033199771036
3000 , 99.82857142857144 , 2.5186033199771036
3050 , 99.82857142857144 , 2.5186033199771036
3100 , 99.82857142857144 , 2.5186033199771036
3150 , 99.82857142857144 , 2.5186033199771036
3200 , 99.82857142857144 , 2.5186033199771036
3250 , 99.82857142857144 , 2.5186033199771036
3300 , 99.82857142857144 , 2.5186033199771036
3350 , 99.82857142857144 , 2.5186033199771036
3400 , 99.82857142857144 , 2.5186033199771036
3450 , 99.82857142857144 , 2.5186033199771036
3500 , 99.82857142857144 , 2.5186033199771036
3550 , 99.82857142857144 , 2.5186033199771036
3600 , 99.82857142857144 , 2.5186033199771036
3650 , 99.82857142857144 , 2.5186033199771036
3700 , 99.82857142857144 , 2.5186033199771036
3750 , 99.82857142857144 , 2.5186033199771036
3800 , 99.82857142857144 , 2.5186033199771036
3850 , 99.82857142857144 , 2.5186033199771036
3900 , 99.82857142857144 , 2.5186033199771036
3950 , 99.82857142857144 , 2.5186033199771036
4000 , 99.85714285714286 , 2.5178826895565094
4050 , 99.85714285714286 , 2.5178826895565094
4100 , 99.85714285714286 , 2.5178826895565094
4150 , 99.85714285714286 , 2.5178826895565094
4200 , 99.85714285714286 , 2.4892703862660945
4250 , 99.85714285714286 , 2.4892703862660945
4300 , 99.91428571428571 , 2.4878467257649413
4350 , 99.91428571428571 , 2.4878467257649413
4400 , 99.91428571428571 , 2.4878467257649413
4450 , 99.91428571428571 , 2.4878467257649413
4500 , 99.91428571428571 , 2.4878467257649413
4550 , 99.91428571428571 , 2.4878467257649413
4600 , 99.91428571428571 , 2.4878467257649413
4650 , 99.91428571428571 , 2.4878467257649413
4700 , 99.91428571428571 , 2.4878467257649413
4750 , 99.91428571428571 , 2.4878467257649413
4800 , 99.91428571428571 , 2.4878467257649413
4850 , 99.94285714285715 , 2.4871355060034306
4900 , 99.94285714285715 , 2.4871355060034306
4950 , 99.94285714285715 , 2.4871355060034306
5000 , 99.94285714285715 , 2.4871355060034306
